87.00000001,43.00000002,70.00000003,169.00000004,72.00000005,7.00000006,152.00000007,44.00000008,19.00000009,145.0000001,177.00000011,341.00000012,171.00000013,76.00000014,6.00000015,12.00000016,184.00000017,187.00000018,bus
93.00000001,34.00000002,72.00000003,144.00000004,56.00000005,6.00000006,133.00000007,50.00000008,18.00000009,123.0000001,158.00000011,263.00000012,125.00000013,63.00000014,5.00000015,20.00000016,200.00000017,206.00000018,saab
96.00000001,39.00000002,58.00000003,117.00000004,51.00000005,6.00000006,133.00000007,52.00000008,18.00000009,139.0000001,154.00000011,255.00000012,150.00000013,86.00000014,6.00000015,1.6e-07,181.00000017,182.00000018,van
98.00000001,48.00000002,101.00000003,195.00000004,61.00000005,11.00000006,207.00000007,31.00000008,23.00000009,152.0000001,227.00000011,650.00000012,193.00000013,71.00000014,5.00000015,7.00000016,189.00000017,196.00000018,opel
90.00000001,34.00000002,66.00000003,158.00000004,59.00000005,7.00000006,140.00000007,47.00000008,18.00000009,124.0000001,165.00000011,298.00000012,117.00000013,61.00000014,1.00000015,3.00000016,201.00000017,207.00000018,saab
85.00000001,45.00000002,70.00000003,120.00000004,54.00000005,7.00000006,149.00000007,45.00000008,19.00000009,145.0000001,169.00000011,326.00000012,186.00000013,81.00000014,8.00000015,4.00000016,181.00000017,184.00000018,bus
91.00000001,41.00000002,93.00000003,197.00000004,65.00000005,9.00000006,183.00000007,36.00000008,21.00000009,137.0000001,202.00000011,504.00000012,153.00000013,66.00000014,11.00000015,24.00000016,193.00000017,200.00000018,opel
89.00000001,36.00000002,69.00000003,142.00000004,57.00000005,7.00000006,135.00000007,50.00000008,18.00000009,126.0000001,154.00000011,266.00000012,128.00000013,66.00000014,3.00000015,36.00000016,193.00000017,203.00000018,opel
106.00000001,53.00000002,98.00000003,203.00000004,63.00000005,11.00000006,220.00000007,30.00000008,25.00000009,167.0000001,228.00000011,710.00000012,214.00000013,71.00000014,10.00000015,24.00000016,188.00000017,197.00000018,opel
86.00000001,38.00000002,89.00000003,176.00000004,59.00000005,9.00000006,169.00000007,39.00000008,20.00000009,132.0000001,190.00000011,428.00000012,148.00000013,67.00000014,7.00000015,33.00000016,193.00000017,202.00000018,opel
112.00000001,50.00000002,104.00000003,197.00000004,58.00000005,11.00000006,208.00000007,32.00000008,24.00000009,159.0000001,223.00000011,639.00000012,186.00000013,67.00000014,15.00000015,22.00000016,191.00000017,202.00000018,saab
84.00000001,37.00000002,70.00000003,145.00000004,62.00000005,9.00000006,136.00000007,48.00000008,18.00000009,134.0000001,159.00000011,280.00000012,140.00000013,68.00000014,11.00000015,9.00000016,194.00000017,202.00000018,van
104.00000001,53.00000002,108.00000003,206.00000004,61.00000005,11.00000006,217.00000007,31.00000008,24.00000009,168.0000001,226.00000011,694.00000012,209.00000013,67.00000014,1.5e-07,9.00000016,188.00000017,201.00000018,saab
99.00000001,47.00000002,91.00000003,226.00000004,74.00000005,5.00000006,202.00000007,32.00000008,23.00000009,148.0000001,234.00000011,629.00000012,186.00000013,79.00000014,4.00000015,11.00000016,192.00000017,191.00000018,bus
84.00000001,38.00000002,83.00000003,141.00000004,54.00000005,7.00000006,149.00000007,45.00000008,19.00000009,132.0000001,177.00000011,327.00000012,149.00000013,74.00000014,6.00000015,29.00000016,185.00000017,191.00000018,saab
85.00000001,42.00000002,70.00000003,130.00000004,56.00000005,7.00000006,150.00000007,45.00000008,19.00000009,145.0000001,177.00000011,328.00000012,172.00000013,82.00000014,10.00000015,14.00000016,181.00000017,185.00000018,bus
104.00000001,51.00000002,105.00000003,168.00000004,54.00000005,10.00000006,208.00000007,32.00000008,24.00000009,162.0000001,220.00000011,641.00000012,221.00000013,72.00000014,9.00000015,20.00000016,187.00000017,197.00000018,saab
85.00000001,37.00000002,68.00000003,145.00000004,60.00000005,6.00000006,130.00000007,51.00000008,18.00000009,130.0000001,150.00000011,253.00000012,121.00000013,65.00000014,3.00000015,14.00000016,195.00000017,203.00000018,van
93.00000001,42.00000002,64.00000003,123.00000004,51.00000005,7.00000006,135.00000007,51.00000008,18.00000009,144.0000001,164.00000011,262.00000012,155.00000013,78.00000014,16.00000015,12.00000016,185.00000017,185.00000018,van
84.00000001,40.00000002,71.00000003,131.00000004,55.00000005,7.00000006,150.00000007,45.00000008,19.00000009,134.0000001,167.00000011,330.00000012,165.00000013,80.00000014,12.00000015,1.00000016,180.00000017,186.00000018,opel
91.00000001,49.00000002,86.00000003,195.00000004,63.00000005,8.00000006,177.00000007,37.00000008,21.00000009,156.0000001,203.00000011,473.00000012,201.00000013,67.00000014,7.00000015,5.00000016,192.00000017,198.00000018,opel
98.00000001,47.00000002,109.00000003,202.00000004,59.00000005,11.00000006,199.00000007,34.00000008,23.00000009,154.0000001,207.00000011,586.00000012,165.00000013,61.00000014,1.00000015,33.00000016,194.00000017,208.00000018,saab
101.00000001,51.00000002,98.00000003,194.00000004,60.00000005,10.00000006,195.00000007,34.00000008,22.00000009,161.0000001,219.00000011,572.00000012,219.00000013,67.00000014,1.5e-07,10.00000016,192.00000017,201.00000018,saab
90.00000001,47.00000002,73.00000003,136.00000004,58.00000005,11.00000006,161.00000007,42.00000008,20.00000009,153.0000001,172.00000011,376.00000012,185.00000013,77.00000014,11.00000015,8.00000016,183.00000017,191.00000018,van
91.00000001,36.00000002,60.00000003,126.00000004,56.00000005,6.00000006,119.00000007,56.00000008,17.00000009,130.0000001,139.00000011,211.00000012,118.00000013,67.00000014,6.00000015,14.00000016,192.00000017,198.00000018,van
99.00000001,50.00000002,88.00000003,204.00000004,64.00000005,10.00000006,185.00000007,35.00000008,22.00000009,159.0000001,209.00000011,517.00000012,193.00000013,66.00000014,12.00000015,11.00000016,194.00000017,201.00000018,opel
102.00000001,53.00000002,101.00000003,238.00000004,72.00000005,4.00000006,238.00000007,28.00000008,26.00000009,163.0000001,267.00000011,844.00000012,242.00000013,85.00000014,7.00000015,22.00000016,184.00000017,184.00000018,bus
89.00000001,46.00000002,74.00000003,135.00000004,59.00000005,9.00000006,157.00000007,44.00000008,20.00000009,158.0000001,170.00000011,356.00000012,177.00000013,79.00000014,12.00000015,3.00000016,184.00000017,191.00000018,van
101.00000001,52.00000002,101.00000003,197.00000004,62.00000005,9.00000006,188.00000007,35.00000008,22.00000009,162.0000001,208.00000011,527.00000012,203.00000013,67.00000014,14.00000015,15.00000016,193.00000017,202.00000018,saab
95.00000001,57.00000002,104.00000003,228.00000004,74.00000005,10.00000006,212.00000007,31.00000008,24.00000009,175.0000001,224.00000011,670.00000012,223.00000013,74.00000014,1.5e-07,4.00000016,186.00000017,193.00000018,opel
101.00000001,53.00000002,91.00000003,194.00000004,65.00000005,6.00000006,204.00000007,32.00000008,23.00000009,161.0000001,231.00000011,636.00000012,214.00000013,78.00000014,5.00000015,14.00000016,192.00000017,192.00000018,bus
91.00000001,39.00000002,82.00000003,164.00000004,68.00000005,10.00000006,143.00000007,46.00000008,19.00000009,137.0000001,164.00000011,308.00000012,158.00000013,68.00000014,13.00000015,9.00000016,191.00000017,201.00000018,van
91.00000001,46.00000002,75.00000003,185.00000004,75.00000005,7.00000006,154.00000007,42.00000008,19.00000009,147.0000001,178.00000011,362.00000012,192.00000013,72.00000014,8.00000015,8.00000016,192.00000017,199.00000018,bus
94.00000001,37.00000002,74.00000003,169.00000004,59.00000005,7.00000006,162.00000007,41.00000008,20.00000009,133.0000001,178.00000011,394.00000012,130.00000013,63.00000014,6.00000015,6.00000016,198.00000017,204.00000018,opel
92.00000001,38.00000002,74.00000003,178.00000004,62.00000005,9.00000006,161.00000007,41.00000008,20.00000009,135.0000001,181.00000011,388.00000012,132.00000013,63.00000014,7.00000015,29.00000016,197.00000017,206.00000018,opel
95.00000001,43.00000002,71.00000003,159.00000004,64.00000005,6.00000006,145.00000007,45.00000008,19.00000009,141.0000001,169.00000011,322.00000012,171.00000013,67.00000014,8.00000015,4.00000016,195.00000017,200.00000018,bus
106.00000001,52.00000002,101.00000003,213.00000004,64.00000005,11.00000006,201.00000007,33.00000008,23.00000009,158.0000001,214.00000011,607.00000012,204.00000013,65.00000014,2.00000015,4.00000016,192.00000017,204.00000018,saab
81.00000001,43.00000002,68.00000003,139.00000004,62.00000005,7.00000006,149.00000007,46.00000008,19.00000009,145.0000001,172.00000011,323.00000012,171.00000013,83.00000014,1.00000015,14.00000016,180.00000017,184.00000018,bus
92.00000001,43.00000002,70.00000003,124.00000004,52.00000005,6.00000006,139.00000007,49.00000008,18.00000009,144.0000001,164.00000011,282.00000012,172.00000013,79.00000014,4.00000015,16.00000016,183.00000017,185.00000018,van
83.00000001,45.00000002,73.00000003,161.00000004,68.00000005,8.00000006,142.00000007,46.00000008,18.00000009,144.0000001,169.00000011,305.00000012,179.00000013,71.00000014,10.00000015,3.00000016,191.00000017,199.00000018,van
103.00000001,57.00000002,105.00000003,221.00000004,69.00000005,11.00000006,218.00000007,30.00000008,24.00000009,173.0000001,226.00000011,706.00000012,250.00000013,73.00000014,10.00000015,2.00000016,187.00000017,195.00000018,opel
98.00000001,42.00000002,90.00000003,192.00000004,61.00000005,9.00000006,178.00000007,37.00000008,21.00000009,144.0000001,189.00000011,480.00000012,138.00000013,61.00000014,3.00000015,8.00000016,199.00000017,208.00000018,saab
90.00000001,41.00000002,62.00000003,147.00000004,60.00000005,6.00000006,128.00000007,52.00000008,18.00000009,141.0000001,149.00000011,246.00000012,157.00000013,61.00000014,13.00000015,4.00000016,201.00000017,208.00000018,van
106.00000001,52.00000002,107.00000003,211.00000004,62.00000005,8.00000006,200.00000007,33.00000008,23.00000009,161.0000001,218.00000011,602.00000012,200.00000013,67.00000014,9.00000015,17.00000016,194.00000017,201.00000018,opel
97.00000001,47.00000002,81.00000003,183.00000004,64.00000005,8.00000006,168.00000007,39.00000008,20.00000009,150.0000001,193.00000011,426.00000012,182.00000013,70.00000014,11.00000015,2.00000016,192.00000017,198.00000018,opel
85.00000001,40.00000002,66.00000003,121.00000004,52.00000005,4.00000006,152.00000007,44.00000008,19.00000009,133.0000001,170.00000011,340.00000012,163.00000013,87.00000014,13.00000015,3.00000016,180.00000017,183.00000018,opel
100.00000001,49.00000002,80.00000003,206.00000004,70.00000005,6.00000006,183.00000007,35.00000008,21.00000009,156.0000001,206.00000011,517.00000012,198.00000013,73.00000014,3.00000015,13.00000016,198.00000017,199.00000018,bus
82.00000001,43.00000002,71.00000003,154.00000004,68.00000005,7.00000006,150.00000007,45.00000008,19.00000009,143.0000001,171.00000011,330.00000012,173.00000013,78.00000014,7.00000015,11.00000016,181.00000017,186.00000018,bus
78.00000001,43.00000002,70.00000003,147.00000004,65.00000005,8.00000006,147.00000007,46.00000008,19.00000009,145.0000001,169.00000011,319.00000012,168.00000013,77.00000014,1.00000015,12.00000016,181.00000017,186.00000018,bus
96.00000001,54.00000002,104.00000003,175.00000004,58.00000005,10.00000006,215.00000007,31.00000008,24.00000009,175.0000001,221.00000011,682.00000012,222.00000013,75.00000014,13.00000015,23.00000016,186.00000017,194.00000018,opel
105.00000001,51.00000002,108.00000003,201.00000004,62.00000005,11.00000006,220.00000007,30.00000008,25.00000009,163.0000001,232.00000011,711.00000012,202.00000013,72.00000014,12.00000015,16.00000016,189.00000017,200.00000018,saab
92.00000001,40.00000002,62.00000003,144.00000004,59.00000005,8.00000006,127.00000007,52.00000008,17.00000009,139.0000001,149.00000011,241.00000012,150.00000013,62.00000014,13.00000015,1.00000016,204.00000017,210.00000018,van
91.00000001,44.00000002,66.00000003,151.00000004,63.00000005,7.00000006,137.00000007,48.00000008,18.00000009,146.0000001,166.00000011,280.00000012,167.00000013,72.00000014,1.00000015,9.00000016,188.00000017,194.00000018,van
104.00000001,55.00000002,109.00000003,230.00000004,67.00000005,12.00000006,218.00000007,30.00000008,24.00000009,174.0000001,230.00000011,706.00000012,226.00000013,67.00000014,8.00000015,22.00000016,191.00000017,202.00000018,opel
105.00000001,50.00000002,93.00000003,173.00000004,54.00000005,4.00000006,222.00000007,30.00000008,25.00000009,159.0000001,254.00000011,735.00000012,206.00000013,83.00000014,4.00000015,12.00000016,186.00000017,184.00000018,bus
107.00000001,56.00000002,105.00000003,202.00000004,61.00000005,11.00000006,221.00000007,30.00000008,25.00000009,179.0000001,234.00000011,725.00000012,212.00000013,72.00000014,15.00000015,1.00000016,189.00000017,196.00000018,opel
82.00000001,40.00000002,73.00000003,141.00000004,57.00000005,8.00000006,153.00000007,44.00000008,19.00000009,133.0000001,173.00000011,342.00000012,153.00000013,75.00000014,11.00000015,9.00000016,181.00000017,187.00000018,opel
97.00000001,55.00000002,104.00000003,219.00000004,71.00000005,9.00000006,211.00000007,32.00000008,24.00000009,171.0000001,222.00000011,658.00000012,223.00000013,74.00000014,1.00000015,24.00000016,186.00000017,196.00000018,saab
101.00000001,55.00000002,101.00000003,183.00000004,57.00000005,13.00000006,225.00000007,30.00000008,25.00000009,177.0000001,225.00000011,741.00000012,204.00000013,71.00000014,5.00000015,10.00000016,186.00000017,198.00000018,opel
89.00000001,46.00000002,78.00000003,150.00000004,63.00000005,11.00000006,160.00000007,43.00000008,20.00000009,160.0000001,170.00000011,367.00000012,176.00000013,73.00000014,5.00000015,9.00000016,185.00000017,194.00000018,van
94.00000001,45.00000002,89.00000003,213.00000004,71.00000005,5.00000006,186.00000007,35.00000008,22.00000009,145.0000001,204.00000011,533.00000012,182.00000013,71.00000014,4.00000015,13.00000016,195.00000017,198.00000018,bus
86.00000001,42.00000002,64.00000003,122.00000004,54.00000005,6.00000006,148.00000007,46.00000008,19.00000009,143.0000001,170.00000011,319.00000012,171.00000013,87.00000014,1.00000015,3.00000016,179.00000017,182.00000018,bus
104.00000001,55.00000002,100.00000003,201.00000004,66.00000005,10.00000006,214.00000007,31.00000008,24.00000009,173.0000001,224.00000011,680.00000012,221.00000013,74.00000014,1.00000015,1.00000016,185.00000017,194.00000018,saab
104.00000001,54.00000002,91.00000003,209.00000004,67.00000005,11.00000006,218.00000007,31.00000008,24.00000009,170.0000001,223.00000011,697.00000012,196.00000013,74.00000014,4.00000015,21.00000016,187.00000017,196.00000018,opel
94.00000001,46.00000002,79.00000003,181.00000004,62.00000005,8.00000006,167.00000007,40.00000008,20.00000009,148.0000001,190.00000011,418.00000012,193.00000013,67.00000014,12.00000015,15.00000016,191.00000017,198.00000018,opel
86.00000001,38.00000002,76.00000003,143.00000004,59.00000005,8.00000006,142.00000007,47.00000008,18.00000009,131.0000001,167.00000011,301.00000012,138.00000013,71.00000014,5.00000015,10.00000016,189.00000017,196.00000018,van
90.00000001,48.00000002,78.00000003,143.00000004,60.00000005,11.00000006,161.00000007,43.00000008,20.00000009,159.0000001,172.00000011,374.00000012,186.00000013,75.00000014,2.00000015,2.00000016,184.00000017,193.00000018,van
83.00000001,46.00000002,71.00000003,156.00000004,70.00000005,6.00000006,151.00000007,44.00000008,19.00000009,147.0000001,174.00000011,338.00000012,198.00000013,80.00000014,3.00000015,11.00000016,181.00000017,186.00000018,bus
104.00000001,57.00000002,103.00000003,222.00000004,72.00000005,12.00000006,221.00000007,30.00000008,25.00000009,177.0000001,223.00000011,718.00000012,218.00000013,72.00000014,11.00000015,12.00000016,186.00000017,195.00000018,opel
93.00000001,45.00000002,81.00000003,177.00000004,64.00000005,7.00000006,160.00000007,41.00000008,20.00000009,147.0000001,180.00000011,383.00000012,188.00000013,70.00000014,11.00000015,11.00000016,192.00000017,199.00000018,saab
82.00000001,39.00000002,86.00000003,140.00000004,54.00000005,7.00000006,153.00000007,45.00000008,19.00000009,134.0000001,174.00000011,338.00000012,139.00000013,71.00000014,11.00000015,18.00000016,183.00000017,189.00000018,opel
102.00000001,51.00000002,108.00000003,193.00000004,57.00000005,10.00000006,212.00000007,31.00000008,24.00000009,162.0000001,219.00000011,663.00000012,184.00000013,66.00000014,7.00000015,21.00000016,191.00000017,201.00000018,opel
108.00000001,54.00000002,109.00000003,189.00000004,57.00000005,11.00000006,220.00000007,31.00000008,25.00000009,174.0000001,229.00000011,709.00000012,214.00000013,70.00000014,12.00000015,23.00000016,189.00000017,201.00000018,saab
97.00000001,45.00000002,76.00000003,175.00000004,60.00000005,9.00000006,157.00000007,42.00000008,20.00000009,149.0000001,180.00000011,370.00000012,169.00000013,63.00000014,16.00000015,12.00000016,198.00000017,206.00000018,saab
85.00000001,43.00000002,66.00000003,130.00000004,57.00000005,6.00000006,151.00000007,45.00000008,19.00000009,143.0000001,173.00000011,333.00000012,168.00000013,86.00000014,4.00000015,9.00000016,180.00000017,183.00000018,bus
102.00000001,54.00000002,98.00000003,177.00000004,56.00000005,10.00000006,219.00000007,31.00000008,25.00000009,171.0000001,219.00000011,706.00000012,223.00000013,72.00000014,5.00000015,17.00000016,186.00000017,196.00000018,opel
106.00000001,54.00000002,105.00000003,164.00000004,48.00000005,5.00000006,247.00000007,27.00000008,27.00000009,165.0000001,269.00000011,891.00000012,243.00000013,84.00000014,12.00000015,1.00000016,181.00000017,182.00000018,bus
94.00000001,45.00000002,72.00000003,179.00000004,69.00000005,6.00000006,156.00000007,41.00000008,19.00000009,144.0000001,181.00000011,373.00000012,191.00000013,69.00000014,5.00000015,5.00000016,193.00000017,198.00000018,bus
106.00000001,55.00000002,98.00000003,224.00000004,68.00000005,11.00000006,215.00000007,31.00000008,24.00000009,170.0000001,222.00000011,679.00000012,214.00000013,68.00000014,2.00000015,29.00000016,189.00000017,201.00000018,opel
94.00000001,43.00000002,82.00000003,136.00000004,54.00000005,10.00000006,155.00000007,43.00000008,19.00000009,149.0000001,176.00000011,359.00000012,161.00000013,74.00000014,1.00000015,6.00000016,186.00000017,197.00000018,van
88.00000001,36.00000002,53.00000003,113.00000004,57.00000005,3.00000006,118.00000007,57.00000008,17.00000009,128.0000001,137.00000011,204.00000012,136.00000013,88.00000014,7.00000015,14.00000016,180.00000017,183.00000018,van
102.00000001,54.00000002,98.00000003,167.00000004,53.00000005,10.00000006,217.00000007,31.00000008,24.00000009,174.0000001,228.00000011,692.00000012,223.00000013,72.00000014,1.5e-07,31.00000016,187.00000017,198.00000018,opel
101.00000001,56.00000002,100.00000003,204.00000004,62.00000005,12.00000006,227.00000007,30.00000008,25.00000009,178.0000001,231.00000011,757.00000012,204.00000013,73.00000014,1.5e-07,11.00000016,186.00000017,197.00000018,opel
105.00000001,54.00000002,96.00000003,185.00000004,57.00000005,10.00000006,219.00000007,30.00000008,25.00000009,170.0000001,231.00000011,706.00000012,217.00000013,75.00000014,5.00000015,12.00000016,187.00000017,195.00000018,opel
86.00000001,36.00000002,66.00000003,128.00000004,57.00000005,8.00000006,131.00000007,52.00000008,18.00000009,127.0000001,148.00000011,252.00000012,139.00000013,76.00000014,5.00000015,27.00000016,183.00000017,187.00000018,opel
91.00000001,39.00000002,72.00000003,133.00000004,55.00000005,7.00000006,146.00000007,46.00000008,19.00000009,132.0000001,170.00000011,314.00000012,149.00000013,77.00000014,9.00000015,18.00000016,184.00000017,189.00000018,saab
97.00000001,46.00000002,94.00000003,209.00000004,67.00000005,10.00000006,195.00000007,34.00000008,22.00000009,147.0000001,224.00000011,573.00000012,194.00000013,70.00000014,1.5e-07,14.00000016,188.00000017,197.00000018,opel
115.00000001,53.00000002,100.00000003,205.00000004,64.00000005,11.00000006,220.00000007,30.00000008,25.00000009,166.0000001,229.00000011,710.00000012,214.00000013,71.00000014,21.00000015,11.00000016,189.00000017,199.00000018,saab
101.00000001,51.00000002,112.00000003,201.00000004,59.00000005,11.00000006,214.00000007,32.00000008,24.00000009,162.0000001,223.00000011,667.00000012,194.00000013,65.00000014,1.5e-07,36.00000016,190.00000017,206.00000018,saab
93.00000001,35.00000002,78.00000003,162.00000004,60.00000005,8.00000006,150.00000007,45.00000008,19.00000009,125.0000001,172.00000011,331.00000012,137.00000013,67.00000014,2.00000015,33.00000016,191.00000017,198.00000018,opel
95.00000001,46.00000002,92.00000003,159.00000004,63.00000005,11.00000006,160.00000007,42.00000008,20.00000009,157.0000001,176.00000011,372.00000012,171.00000013,70.00000014,7.00000015,21.00000016,189.00000017,200.00000018,van
101.00000001,55.00000002,105.00000003,182.00000004,59.00000005,10.00000006,215.00000007,31.00000008,24.00000009,177.0000001,221.00000011,678.00000012,223.00000013,74.00000014,12.00000015,26.00000016,186.00000017,195.00000018,opel
86.00000001,43.00000002,70.00000003,126.00000004,56.00000005,6.00000006,148.00000007,46.00000008,19.00000009,145.0000001,166.00000011,317.00000012,171.00000013,86.00000014,6.00000015,9.00000016,179.00000017,182.00000018,bus
88.00000001,38.00000002,77.00000003,156.00000004,56.00000005,7.00000006,163.00000007,41.00000008,20.00000009,129.0000001,184.00000011,395.00000012,140.00000013,67.00000014,1.00000015,9.00000016,192.00000017,198.00000018,opel
103.00000001,54.00000002,107.00000003,189.00000004,56.00000005,11.00000006,223.00000007,30.00000008,25.00000009,174.0000001,225.00000011,729.00000012,200.00000013,70.00000014,1.5e-07,29.00000016,187.00000017,201.00000018,opel
95.00000001,37.00000002,71.00000003,171.00000004,61.00000005,9.00000006,157.00000007,43.00000008,20.00000009,134.0000001,178.00000011,365.00000012,125.00000013,63.00000014,5.00000015,40.00000016,196.00000017,208.00000018,saab
89.00000001,38.00000002,74.00000003,138.00000004,59.00000005,7.00000006,136.00000007,49.00000008,18.00000009,133.0000001,167.00000011,278.00000012,128.00000013,72.00000014,7.00000015,7.00000016,189.00000017,193.00000018,van
76.00000001,38.00000002,58.00000003,125.00000004,58.00000005,5.00000006,133.00000007,51.00000008,18.00000009,127.0000001,152.00000011,259.00000012,145.00000013,87.00000014,1.5e-07,21.00000016,177.00000017,184.00000018,opel
92.00000001,42.00000002,75.00000003,172.00000004,60.00000005,8.00000006,147.00000007,45.00000008,19.00000009,142.0000001,174.00000011,322.00000012,160.00000013,62.00000014,22.00000015,10.00000016,206.00000017,211.00000018,opel
107.00000001,54.00000002,108.00000003,228.00000004,68.00000005,12.00000006,218.00000007,31.00000008,25.00000009,170.0000001,223.00000011,700.00000012,224.00000013,67.00000014,13.00000015,25.00000016,190.00000017,204.00000018,saab
85.00000001,40.00000002,75.00000003,137.00000004,56.00000005,7.00000006,152.00000007,44.00000008,19.00000009,134.0000001,173.00000011,339.00000012,160.00000013,76.00000014,7.00000015,16.00000016,182.00000017,187.00000018,saab
88.00000001,39.00000002,76.00000003,155.00000004,62.00000005,8.00000006,137.00000007,48.00000008,18.00000009,137.0000001,156.00000011,281.00000012,124.00000013,63.00000014,3.00000015,6.00000016,201.00000017,209.00000018,van
89.00000001,40.00000002,89.00000003,174.00000004,58.00000005,8.00000006,177.00000007,37.00000008,21.00000009,133.0000001,202.00000011,471.00000012,155.00000013,70.00000014,7.00000015,18.00000016,189.00000017,196.00000018,saab
93.00000001,40.00000002,73.00000003,139.00000004,58.00000005,6.00000006,136.00000007,49.00000008,18.00000009,138.0000001,166.00000011,275.00000012,137.00000013,73.00000014,1.5e-07,1.6e-07,187.00000017,188.00000018,van
89.00000001,36.00000002,69.00000003,162.00000004,63.00000005,6.00000006,140.00000007,48.00000008,18.00000009,131.0000001,164.00000011,291.00000012,126.00000013,66.00000014,1.00000015,38.00000016,193.00000017,204.00000018,saab
90.00000001,43.00000002,81.00000003,231.00000004,97.00000005,46.00000006,150.00000007,45.00000008,19.00000009,149.0000001,200.00000011,332.00000012,164.00000013,91.00000014,5.00000015,9.00000016,186.00000017,196.00000018,van
105.00000001,52.00000002,107.00000003,207.00000004,60.00000005,11.00000006,218.00000007,31.00000008,24.00000009,167.0000001,221.00000011,701.00000012,197.00000013,66.00000014,1.5e-07,20.00000016,191.00000017,203.00000018,opel
92.00000001,45.00000002,76.00000003,162.00000004,57.00000005,7.00000006,159.00000007,41.00000008,20.00000009,147.0000001,184.00000011,381.00000012,177.00000013,69.00000014,8.00000015,10.00000016,190.00000017,195.00000018,saab
97.00000001,44.00000002,95.00000003,202.00000004,66.00000005,9.00000006,188.00000007,35.00000008,22.00000009,144.0000001,216.00000011,526.00000012,175.00000013,72.00000014,15.00000015,11.00000016,190.00000017,197.00000018,saab
109.00000001,49.00000002,103.00000003,186.00000004,57.00000005,11.00000006,206.00000007,32.00000008,23.00000009,156.0000001,212.00000011,630.00000012,186.00000013,65.00000014,12.00000015,21.00000016,192.00000017,201.00000018,opel
95.00000001,47.00000002,73.00000003,195.00000004,70.00000005,7.00000006,167.00000007,38.00000008,20.00000009,152.0000001,184.00000011,430.00000012,185.00000013,69.00000014,9.00000015,19.00000016,200.00000017,206.00000018,bus
86.00000001,43.00000002,61.00000003,119.00000004,53.00000005,8.00000006,150.00000007,46.00000008,19.00000009,144.0000001,169.00000011,326.00000012,172.00000013,85.00000014,8.00000015,8.00000016,179.00000017,182.00000018,bus
88.00000001,48.00000002,90.00000003,178.00000004,60.00000005,8.00000006,175.00000007,38.00000008,21.00000009,152.0000001,200.00000011,460.00000012,198.00000013,68.00000014,13.00000015,16.00000016,192.00000017,199.00000018,saab
107.00000001,55.00000002,103.00000003,167.00000004,49.00000005,7.00000006,252.00000007,27.00000008,28.00000009,172.0000001,269.00000011,904.00000012,239.00000013,83.00000014,5.00000015,30.00000016,179.00000017,186.00000018,bus
104.00000001,49.00000002,105.00000003,209.00000004,61.00000005,11.00000006,207.00000007,32.00000008,24.00000009,157.0000001,217.00000011,637.00000012,168.00000013,64.00000014,1.5e-07,19.00000016,193.00000017,207.00000018,saab
89.00000001,41.00000002,63.00000003,134.00000004,59.00000005,6.00000006,123.00000007,55.00000008,17.00000009,137.0000001,148.00000011,223.00000012,150.00000013,76.00000014,12.00000015,3.00000016,186.00000017,188.00000018,van
90.00000001,39.00000002,57.00000003,114.00000004,48.00000005,7.00000006,135.00000007,51.00000008,18.00000009,139.0000001,155.00000011,261.00000012,151.00000013,85.00000014,12.00000015,8.00000016,183.00000017,182.00000018,van
98.00000001,44.00000002,88.00000003,176.00000004,67.00000005,10.00000006,158.00000007,43.00000008,20.00000009,149.0000001,173.00000011,367.00000012,154.00000013,66.00000014,14.00000015,9.00000016,194.00000017,202.00000018,van
102.00000001,55.00000002,101.00000003,213.00000004,67.00000005,12.00000006,222.00000007,30.00000008,25.00000009,177.0000001,226.00000011,719.00000012,213.00000013,71.00000014,2.00000015,21.00000016,187.00000017,199.00000018,saab
86.00000001,40.00000002,66.00000003,139.00000004,59.00000005,7.00000006,122.00000007,54.00000008,17.00000009,139.0000001,145.00000011,225.00000012,143.00000013,63.00000014,7.00000015,11.00000016,202.00000017,208.00000018,van
101.00000001,49.00000002,103.00000003,212.00000004,67.00000005,10.00000006,201.00000007,33.00000008,23.00000009,156.0000001,215.00000011,601.00000012,174.00000013,69.00000014,4.00000015,11.00000016,189.00000017,196.00000018,opel
109.00000001,55.00000002,96.00000003,191.00000004,57.00000005,6.00000006,241.00000007,28.00000008,26.00000009,170.0000001,267.00000011,857.00000012,242.00000013,85.00000014,8.00000015,9.00000016,184.00000017,184.00000018,bus
92.00000001,45.00000002,74.00000003,187.00000004,74.00000005,7.00000006,157.00000007,41.00000008,19.00000009,143.0000001,179.00000011,375.00000012,183.00000013,70.00000014,8.00000015,6.00000016,195.00000017,201.00000018,bus
88.00000001,34.00000002,58.00000003,140.00000004,59.00000005,6.00000006,127.00000007,52.00000008,18.00000009,130.0000001,148.00000011,243.00000012,113.00000013,63.00000014,4.00000015,10.00000016,199.00000017,206.00000018,van
93.00000001,39.00000002,86.00000003,180.00000004,59.00000005,9.00000006,167.00000007,39.00000008,20.00000009,134.0000001,186.00000011,418.00000012,129.00000013,63.00000014,6.00000015,17.00000016,197.00000017,204.00000018,saab
96.00000001,37.00000002,74.00000003,187.00000004,68.00000005,8.00000006,159.00000007,42.00000008,20.00000009,134.0000001,183.00000011,378.00000012,134.00000013,69.00000014,3.00000015,16.00000016,190.00000017,197.00000018,saab
